chr12	106132000	106132201	1	1	0	2	5	5	0	1	7	3	1	2
chr11	114172800	114173801	34	19	18	14	24	5	17	21	46	22	16	6
chr16	8944200	8944401	1	0	3	7	1	1	11	4	1	6	3	7
chr1	31766600	31767401	24	4	5	18	15	2	31	100	4	6	11	9
chr8	127926600	127926801	2	0	5	8	1	4	0	0	2	2	1	3
chr1	100423000	100423201	5	0	0	1	1	1	0	0	4	2	1	2
chr9	32783001	32784001	5	5	4	6	6	13	1	1	4	2	1	8
chr1	120122000	120123401	8	2	3	12	11	13	4	6	8	9	5	17
chr20	38270800	38271401	0	0	4	0	9	0	8	1	3	4	2	1
chr2	218327200	218327401	0	0	2	1	0	3	2	0	2	0	0	0
chr15	69468200	69468401	1	1	2	3	2	3	1	2	1	4	1	3
chr16	90102800	90103401	7	1	3	7	6	2	26	3	2	3	6	10
chr17	34156400	34158001	12	3	9	13	6	5	43	40	6	9	3	24
chr21	37409600	37410001	3	0	0	4	1	0	4	1	2	2	0	5
chr12	52491800	52492801	1	3	0	7	5	12	3	3	1	6	1	7
chr17	19144000	19144401	6	3	3	6	7	1	11	29	3	3	4	10
chr16	68037800	68039001	12	1	4	6	8	9	8	6	15	12	4	5
chr22	37021400	37022001	6	3	0	4	3	8	3	1	4	1	3	10
chr7	26158000	26158201	2	1	0	3	4	5	0	3	4	0	1	2
chr3	161429201	161429800	0	1	0	0	3	1	2	0	0	0	0	1
chr20	45336600	45338201	71	72	28	20	40	22	12	14	215	42	27	19
chr14	46063601	46064600	2	3	0	4	11	1	1	2	2	1	3	2
chr15	97521200	97522801	4	3	5	10	20	7	8	3	16	11	6	7
chr18	650400	650801	65	83	44	13	7	4	16	23	126	63	76	4
chr7	38276600	38277201	1	3	3	3	5	11	4	2	8	2	6	8
chr14	93429601	93429801	1	0	0	3	0	0	7	3	0	3	2	3
chr14	20955200	20955401	24	16	18	3	4	0	4	3	25	6	13	3
chr2	101309800	101310201	1	1	0	2	3	5	1	0	1	4	3	2
chr5	141208800	141209800	14	2	6	15	10	24	5	1	4	7	8	14
chr17	46243400	46244001	9	5	4	6	10	22	4	5	23	6	2	15
chr10	27997601	27999600	6	3	3	19	14	7	7	10	11	10	11	17
chr3	11567800	11569401	3	6	9	16	32	10	17	10	14	18	4	13
chr11	7989200	7989601	4	3	5	4	3	1	1	2	4	2	1	9
chr11	14339000	14339201	1	0	1	2	0	0	0	1	0	1	0	2
chr10	71708400	71708601	2	1	1	0	0	12	2	2	5	1	1	6
chr3	138082400	138082601	1	1	1	1	1	7	2	2	0	2	1	3
chr5	140156800	140158000	2	0	4	7	20	7	8	1	8	6	4	2
chr17	74601800	74602401	41	9	9	10	7	3	7	3	16	10	5	5
chr6	30764200	30764801	38	5	4	6	3	1	4	5	11	6	5	7
chr11	48054200	48054801	11	3	0	5	4	1	4	6	4	10	1	7
chr8	22971400	22971601	1	2	0	0	0	4	1	0	2	0	1	4
chr3	10145200	10145601	4	4	8	7	4	5	14	3	8	3	8	10
chr17	19304400	19304601	0	0	0	0	0	1	0	0	1	0	0	1
chr17	63439600	63440401	3	1	7	8	5	8	2	3	5	6	1	8
chr7	100480200	100480601	2	1	1	8	3	1	13	12	1	5	2	7
chr10	124721800	124722201	3	1	4	6	9	1	2	6	0	2	2	1
chr10	96306200	96307201	44	104	124	11	9	5	16	157	56	117	30	14
chr2	165293600	165295001	3	2	5	5	14	8	5	5	14	9	4	2
chr5	140725200	140727001	7	4	7	15	12	8	6	5	12	3	6	5
chr14	23294800	23295201	17	2	4	4	2	2	2	0	11	8	5	2
chr19	10228400	10228801	10	2	3	3	2	1	15	8	2	4	2	3
chr22	15750801	15751200	0	0	0	0	0	0	0	0	0	0	0	0
chr7	131057000	131058001	30	9	17	18	21	8	20	224	26	36	11	24
chr15	30473600	30473800	0	0	0	0	0	0	0	0	0	0	0	0
chr12	51424400	51425801	21	5	4	10	4	4	9	6	25	15	4	7
chr2	219912401	219912601	0	0	0	3	2	1	0	0	0	0	0	4
chr5	140965600	140967201	26	7	12	33	28	12	135	111	11	23	21	36
chr17	32521600	32522401	4	4	2	3	10	7	3	4	4	4	2	10
chr1	28251000	28251401	1	0	1	5	6	3	1	1	4	2	0	2
chr18	23457800	23458201	3	0	2	2	8	4	4	1	0	2	3	7
chr8	22558400	22558601	1	3	1	6	3	9	0	1	3	1	0	7
chr9	68303400	68303601	3	2	0	0	4	1	1	1	4	0	0	1
chr1	116111800	116112001	2	0	1	0	4	0	3	3	3	0	1	1
chr3	146470600	146470800	0	1	0	0	3	0	0	0	1	2	0	1
chr18	13566800	13568001	5	2	4	11	13	27	4	3	13	1	7	32
chr16	4800200	4800401	4	0	0	2	1	0	7	1	1	2	1	4
chr11	62428000	62428601	3	4	3	16	1	1	17	10	4	6	3	6
chr1	119715600	119715801	0	0	0	0	1	1	6	0	1	0	0	1
chr3	129890600	129891201	4	1	1	0	0	0	2	1	2	0	1	2
chr1	151345000	151345201	15	91	61	3	2	0	2	20	68	34	40	3
chr17	16988600	16989601	12	1	2	4	3	1	4	9	2	5	5	10
chr20	58689600	58689801	1	0	0	1	0	5	1	1	1	0	1	2
chr3	121914200	121914401	0	0	0	5	1	2	1	0	3	0	0	0
chr1	15584000	15585401	20	8	8	21	21	29	4	6	12	10	6	38
chr16	19698000	19698201	3	0	2	2	1	3	2	0	0	2	0	6
chr22	50481000	50482801	12	5	7	14	27	32	5	4	6	8	13	23
chr7	836800	837001	1	0	1	4	2	1	2	2	2	4	2	1
chr2	169823000	169823201	2	2	4	2	0	4	4	2	15	5	1	2
chr7	151017000	151017201	1	2	3	3	9	2	0	2	2	1	2	1
chr14	21508800	21509001	9	3	2	3	3	0	1	2	6	6	3	2
chr14	103417600	103417801	3	0	0	3	1	1	3	2	2	1	1	4
chr15	40098200	40099801	5	6	7	14	24	25	7	8	13	14	9	25
chr15	63487200	63487801	58	24	22	10	10	5	19	187	24	38	17	18
chr4	73853200	73853801	0	0	0	5	4	9	2	3	4	3	0	4
chr11	34443400	34443601	4	2	0	0	2	0	0	1	2	0	0	0
chr20	46002600	46003601	9	3	5	5	8	2	3	8	19	7	4	5
chr3	163361001	163362000	5	0	0	1	8	1	4	6	1	3	0	3
chr10	132248400	132249601	4	1	1	5	6	10	7	6	8	5	4	8
chr14	101073000	101073601	10	7	5	9	5	9	4	1	28	5	4	8
chr12	64389800	64391201	1	3	9	8	11	9	6	6	8	8	2	15
chr17	50266600	50267001	1	1	3	2	9	1	1	3	0	4	1	3
chr15	31368000	31368201	0	0	0	1	1	3	1	0	1	2	0	5
chr12	64679400	64680401	3	1	3	5	8	6	7	5	8	10	2	5
chr11	27467800	27468001	1	0	0	0	2	0	0	2	1	0	0	1
chr2	98824200	98824601	1	0	1	4	2	0	0	0	5	3	2	2
chr2	80163001	80163200	4	4	4	0	3	0	1	1	6	2	0	1
chr12	57150000	57150201	0	0	2	0	1	0	0	2	1	1	0	0
chr1	108830000	108830201	0	0	0	0	0	0	0	0	0	0	0	0
chr11	93529800	93530001	21	8	1	3	5	1	21	6	1	5	27	3
chr3	128803600	128805201	6	0	2	15	5	4	4	4	18	7	2	4
chr7	117119200	117119401	1	4	1	4	7	3	2	4	6	0	0	3
chr8	73356400	73357001	0	1	4	6	5	0	4	1	9	2	1	3
chr17	81052000	81052201	0	1	1	2	1	0	5	3	0	0	0	2
chr1	145232600	145233401	4	0	3	8	4	3	3	4	6	3	2	6
chr12	6787600	6788001	1	1	0	5	3	0	21	9	1	2	2	2
chr16	81610400	81610601	5	2	3	7	10	2	10	12	2	6	3	12
chr22	42283200	42284401	7	2	7	9	10	3	37	12	4	10	5	13
chr13	48536800	48537001	1	1	1	5	2	1	6	1	0	1	1	3
chr2	226908200	226908401	0	0	0	0	3	0	0	0	0	0	0	0
chr2	101386400	101388201	9	3	4	14	5	11	3	4	3	3	1	13
chr9	124411400	124411801	4	0	2	9	4	8	1	0	5	1	3	17
chr12	49963800	49964200	8	7	3	3	0	4	8	17	3	7	3	3
chr1	242447600	242449401	6	3	5	3	13	3	3	1	3	5	1	3
chr3	53159400	53159801	9	1	2	1	5	1	19	4	0	4	1	11
chr8	73370200	73371401	5	1	5	7	23	5	5	4	9	7	2	5
chr17	43394200	43394401	2	37	28	2	0	1	1	11	36	59	40	6
chr3	130095200	130095601	9	2	5	5	12	2	14	6	3	6	3	3
chr3	83953800	83955000	1	1	5	5	11	2	6	1	3	1	0	6
chr11	119366600	119368201	6	3	5	24	15	25	5	3	4	12	7	46
chr21	34180000	34181401	11	6	13	19	18	55	15	10	29	17	11	42
chr5	781601	782001	0	0	0	0	0	0	0	0	0	0	0	0
chr9	136711400	136711601	0	0	0	3	1	2	1	1	4	0	1	10
chr2	9103000	9103401	9	2	1	7	6	4	7	25	3	5	2	1
chr11	111935800	111936001	0	0	1	2	1	2	4	1	2	0	0	3
chr2	85710200	85711001	1	0	1	0	0	0	0	0	0	0	0	0
chr17	31888400	31888601	2	0	1	5	2	3	1	0	1	1	1	6
chr6	156976000	156977801	13	9	10	25	18	40	7	9	22	13	7	28
chr12	49346000	49347001	88	16	13	27	12	10	51	120	5	20	21	55
chr1	2584200	2584401	1	3	2	4	3	1	1	0	0	3	0	1
chr2	171517201	171517800	8	4	4	7	5	6	3	2	25	5	2	10
chr14	71848400	71849400	13	6	9	7	9	6	7	30	36	17	9	7
chr19	50817800	50818601	20	6	2	5	4	4	2	4	6	2	1	5
chr6	20421600	20422001	10	3	6	5	11	2	13	82	3	5	2	9
chr18	5293200	5293401	5	0	2	6	4	1	7	12	5	3	3	3
chr9	133141600	133141801	0	0	0	0	0	0	0	0	0	0	0	0
chr7	102492001	102492201	2	0	2	1	2	2	9	4	5	1	0	7
chr6	31680400	31682001	111	40	22	39	20	13	15	14	193	52	18	25
chr14	100681000	100681201	10	36	13	2	1	1	0	8	30	24	27	2
chr3	62952000	62952200	0	0	1	0	1	0	1	0	0	2	0	1
chr20	56425000	56425601	6	0	1	5	1	7	0	0	5	0	1	4
chr11	102463201	102464001	5	4	5	12	8	3	7	6	9	5	6	9
chr5	141525000	141525401	12	3	6	10	10	0	31	14	8	5	5	12
chr3	63976400	63976601	1	0	0	1	0	0	7	3	0	4	0	3
chr12	111400200	111400401	0	0	0	2	4	2	0	1	3	0	0	2
chr10	110859800	110860401	0	0	0	0	3	0	1	0	1	1	0	1
chr3	177442200	177442401	1	2	3	6	5	1	1	6	8	2	1	0
chr12	94174400	94174801	5	1	1	3	2	2	4	8	3	1	1	1
chr19	49571200	49571601	5	0	1	1	2	1	1	1	2	1	0	3
chr1	206012000	206012601	0	0	0	0	0	0	0	0	0	0	0	0
chr16	89718000	89718601	10	3	3	13	9	2	13	25	0	3	2	18
chr1	212672200	212672401	11	2	3	4	3	8	4	1	7	2	0	9
chr1	31523800	31524801	15	3	8	25	3	2	33	195	1	10	12	39
chr9	127578000	127578201	2	3	1	2	2	1	1	2	10	2	2	2
chr11	4610200	4610801	6	2	2	9	4	14	4	2	6	4	3	12
chr7	15561200	15562400	1	0	1	1	3	1	2	4	1	2	0	5
chr18	77249000	77250001	0	0	1	2	7	1	4	7	2	2	6	6
chr4	107283800	107284001	2	1	0	3	1	3	3	0	6	3	0	5
chr19	35152600	35152801	4	0	3	1	4	3	1	0	0	2	0	1
chr14	24230200	24230401	0	0	0	0	0	0	0	0	1	0	0	1
chr10	32938400	32939601	7	3	2	9	11	6	9	4	12	6	3	9
chr11	71855800	71856001	3	0	0	1	1	0	1	2	3	3	2	1
chr21	46225600	46226001	7	4	6	9	5	4	29	7	7	7	6	11
chr7	103150600	103150801	0	0	0	0	0	0	1	0	0	0	0	1
chr2	43773601	43775400	2	0	1	0	4	0	4	0	1	0	0	5
chr19	18101800	18102200	4	0	2	4	5	4	1	1	2	5	3	3
chr10	46375400	46377001	0	0	0	0	0	0	0	0	0	0	0	0
chr17	50117000	50117801	2	2	2	4	10	2	4	5	3	3	0	2
chr16	87464200	87465801	14	11	6	18	11	5	18	12	2	9	13	26
chr4	56530000	56531601	50	19	16	24	19	16	10	22	89	20	17	18
chr19	16586200	16586601	13	2	5	4	5	2	2	1	14	5	0	1
chr17	30953800	30954001	2	0	0	2	1	2	0	1	1	0	0	3
chr22	46377800	46378201	3	1	2	7	0	5	1	0	1	3	1	8
chr9	110151400	110152601	8	3	6	8	8	21	4	5	11	4	7	24
chr21	39350800	39351001	3	2	0	5	0	3	0	5	0	0	2	4
chr11	43575200	43576601	28	7	9	8	21	29	2	4	16	7	11	19
chr17	74985600	74985801	2	1	0	3	2	7	0	1	1	2	1	3
chr1	205440400	205441601	7	10	3	9	7	24	5	3	12	6	3	11
chr1	231612600	231613601	8	3	7	9	14	14	7	5	19	10	3	14
chr1	68174000	68174401	33	3	4	7	3	2	6	6	36	12	3	2
chr11	134272800	134273401	7	2	1	10	2	12	0	1	3	4	1	13
chr14	91355800	91356001	1	2	0	7	3	0	2	1	1	2	0	4
chr5	66739200	66739401	0	0	0	3	0	1	1	1	2	0	0	0
chr3	16696000	16697401	15	6	15	17	20	23	5	6	23	12	8	21
chr9	112104800	112105401	2	2	3	3	4	10	0	0	3	1	1	5
chr1	906000	906201	0	2	1	4	5	3	0	1	1	0	1	6
chr11	72239400	72240401	7	1	1	5	6	12	2	3	12	1	3	14
chr8	65795200	65795800	3	2	1	2	7	1	3	0	2	6	2	2
chr19	14216800	14218001	4	1	3	12	3	3	14	8	4	6	6	10
chr11	75428000	75429001	46	7	9	25	7	13	5	6	12	10	8	23
chr2	148926200	148927401	6	7	7	15	10	4	5	12	38	10	2	3
chr19	42395600	42396001	5	0	7	8	7	0	14	3	0	5	9	3
chr2	46568800	46569001	29	3	5	8	3	3	1	7	2	3	2	7
chr3	39216400	39216601	26	5	1	3	8	1	1	6	41	7	14	2
chr2	85404600	85406001	6	2	5	17	14	29	4	2	20	12	7	24
chr2	101519200	101519401	4	0	1	4	3	3	0	3	4	3	1	4
chr14	100677800	100678201	2	2	1	6	3	1	0	7	4	6	6	2
chr7	24444801	24445001	1	1	0	1	0	1	0	0	0	1	1	3
chr1	235919000	235919201	0	1	3	1	0	2	3	4	1	3	0	3
chr3	177189200	177190001	3	3	4	6	5	4	3	3	17	5	1	5
chr2	239303400	239303601	3	2	1	1	0	0	1	1	1	1	0	3
chr19	7928400	7928801	4	3	2	3	2	3	1	3	3	2	1	12
chr5	62313600	62313801	0	0	1	0	2	1	1	0	0	0	0	1
chr1	154419400	154420601	7	5	5	7	3	18	2	0	3	1	4	9
chr14	91375400	91376401	3	1	5	5	4	4	5	6	7	4	1	6
chr19	47098400	47098601	4	1	2	1	3	4	0	1	2	5	1	5
chr3	194269400	194270201	13	7	5	6	5	4	9	1	48	9	8	6
chr1	121051600	121052800	0	0	0	0	0	0	0	0	0	0	0	0
chr17	31568400	31568801	2	2	1	8	5	9	2	1	2	2	1	6
chr2	223056800	223057401	2	2	1	1	6	1	1	2	0	0	0	2
chr13	20961000	20961801	1	0	0	6	7	3	3	1	3	3	0	4
chr19	7676800	7677401	12	7	9	13	1	10	1	3	12	1	5	20
chr13	99686600	99688401	21	8	6	17	34	8	35	41	14	15	12	13
chr3	122184000	122184601	2	3	4	8	4	0	19	9	2	6	3	9
chr2	162077401	162077800	2	0	6	8	5	2	12	4	5	2	2	9
chr12	121534000	121534401	16	16	22	7	2	2	3	4	31	7	3	7
chr3	8931201	8931800	3	2	6	16	16	4	39	12	4	6	7	10
chr17	44141400	44143201	24	4	9	22	19	7	68	47	11	26	17	24
chr16	8645000	8645401	0	0	0	0	0	0	0	0	0	0	0	0
chr10	43266400	43267600	12	5	3	15	21	12	3	7	9	3	5	18
chr11	20669000	20670201	12	7	4	15	18	7	10	9	29	3	7	30
chr16	28364000	28365401	0	0	0	0	0	2	0	0	0	0	0	0
chr14	103923800	103924001	2	1	1	4	4	1	4	10	3	5	0	1
chr6	154353800	154354001	2	1	0	2	7	0	1	1	0	1	1	1
chr3	37957200	37957601	5	1	1	7	11	3	4	8	5	1	2	10
chr11	125103800	125104201	1	1	3	6	6	9	4	2	7	3	3	2
chr17	78745800	78746001	4	1	3	2	1	4	3	3	0	3	1	9
chr7	155381600	155381801	3	3	3	5	6	6	0	1	4	2	1	4
chr11	74018600	74019001	4	1	2	3	7	8	4	3	2	4	2	3
chr7	42913000	42913201	2	0	0	1	0	0	0	0	0	1	0	0
chr17	64847800	64848201	2	0	2	4	10	8	2	1	4	1	0	8
chr10	63515000	63515801	29	5	11	12	12	9	14	43	40	21	11	7
chr11	72431200	72431401	7	1	1	4	1	1	5	11	2	5	6	5
chr22	41204800	41206601	37	12	13	15	13	5	30	238	9	19	9	24
chr8	141120600	141121601	2	1	2	7	2	1	0	1	4	2	4	14
chr22	19951600	19952401	21	15	17	32	20	7	59	30	11	21	17	60
chr17	41519200	41519401	2	1	1	4	0	2	0	2	0	2	0	5
chr8	11692201	11693401	9	3	9	13	18	4	74	22	7	15	9	40
chr10	104317400	104317601	3	0	3	3	1	2	0	2	0	3	1	2
chr21	45591800	45593401	52	13	11	47	18	50	7	9	41	11	18	61
chr4	10006800	10007201	3	1	2	6	1	13	3	0	7	5	2	4
chr3	64220800	64221201	0	1	0	2	2	1	0	0	2	0	0	2
chr11	27360800	27361001	0	2	1	2	1	0	2	1	1	1	0	2
chr12	53009400	53010401	14	8	4	19	11	34	3	3	10	7	5	19
chr5	176413000	176414001	26	1	8	3	26	8	14	156	6	4	9	15
chr22	36065200	36066801	9	2	9	9	16	18	3	4	17	4	1	3
chr19	7888000	7889401	21	6	11	8	6	17	9	6	35	14	11	9
chr1	235938800	235939001	7	3	2	3	3	5	3	4	6	3	1	7
chr12	7872401	7873401	7	3	3	6	7	11	3	1	8	3	5	11
chr9	134359000	134359401	2	2	3	9	7	2	16	5	2	1	3	12
chr8	22585600	22586001	2	1	3	1	6	12	5	1	4	0	4	8
chr2	64666400	64666601	3	0	0	2	4	5	0	1	4	1	1	2
chr16	81740200	81740601	1	1	2	6	4	3	11	2	2	4	3	7
chr6	168034800	168036401	0	0	0	0	0	0	0	0	0	0	0	0
chr2	96344000	96344401	2	0	0	4	7	1	1	0	3	2	1	6
chr12	54363600	54364601	4	7	3	9	8	31	3	5	8	4	10	24
chr1	161626000	161626201	0	0	0	0	1	0	1	1	1	2	0	0
chr13	18680401	18680800	0	0	0	0	0	0	0	0	0	0	0	0
chr16	31427201	31428801	12	3	5	9	6	18	4	5	12	10	8	27
chr12	77600	78201	8	2	0	3	2	0	5	12	4	4	3	5
chr8	124262400	124262801	9	2	10	9	9	3	12	47	11	8	2	6
chr14	69625200	69626201	8	2	5	11	5	13	6	5	15	6	5	3
chr5	127409201	127409401	1	2	1	0	3	0	2	2	0	1	1	2
chr16	2966600	2966801	5	0	0	1	3	0	1	7	2	1	1	4
chr11	108551001	108551601	9	2	3	6	6	1	16	8	7	7	3	4
chr16	70476400	70476801	11	0	1	6	2	3	0	3	16	3	8	4
chr5	91468800	91469201	1	2	0	2	3	0	2	2	0	0	1	3
chr16	89502000	89502601	8	2	6	10	19	6	23	151	2	0	8	16
chr9	36765000	36766800	59	291	169	20	21	13	8	10	285	54	51	13
chr12	120640001	120641801	46	62	59	24	9	6	15	102	10	48	26	8
chr10	133520000	133521001	3	8	1	11	13	8	9	7	2	4	3	12
chr14	29390200	29390801	0	1	2	2	5	0	3	4	9	1	0	2
chr10	26431600	26432001	0	1	6	1	2	0	1	2	2	4	2	1
chr1	156694200	156694801	42	14	19	15	10	7	45	215	7	25	11	36
chr2	190760800	190761601	0	1	4	6	3	1	5	3	24	8	2	4
chr1	155016400	155016601	4	1	1	0	1	3	0	2	4	3	0	4
chr19	11379000	11379201	3	5	1	1	1	4	0	0	2	1	1	5
chr3	52892400	52893601	5	2	3	4	5	7	6	8	2	2	2	11
chr16	85574000	85574401	17	4	11	4	12	2	27	33	1	5	7	3
chr12	109772601	109773801	7	2	7	10	13	16	5	6	4	5	5	6
chr6	167932600	167932801	2	1	1	7	4	8	1	2	6	2	1	8
chr10	68337400	68338001	2	1	3	6	10	4	4	3	3	1	0	5
chr11	27219000	27220600	26	6	8	33	20	14	12	25	21	11	9	26
chr9	42757000	42757200	0	0	0	0	0	0	0	0	0	0	0	0
chr1	44408400	44409201	22	14	12	16	9	3	31	22	9	15	11	10
chr6	89148800	89149001	2	0	3	4	4	4	4	0	4	2	3	3
chr15	65774600	65775001	1	0	1	4	2	1	7	4	0	1	1	0
chr20	20266000	20267201	5	1	2	4	5	4	3	3	5	4	1	10
chr2	24355200	24355401	0	1	2	2	3	0	4	1	2	2	1	0
chr12	24559200	24559801	2	2	2	4	4	8	1	1	10	2	3	6
chr12	17589000	17589201	0	0	3	0	2	0	0	0	0	0	0	0
chr21	36079000	36079401	27	21	10	6	10	21	3	2	10	6	9	17
chr2	195532000	195532201	0	0	0	0	1	1	0	0	3	1	0	0
chr9	5303000	5304801	3	3	1	3	5	2	1	3	6	2	2	2
chr17	58531000	58532801	9	2	12	14	11	7	49	11	12	17	9	12
chr1	181036800	181037001	0	5	2	0	2	0	0	0	10	0	0	4
chr1	247937000	247938000	1	0	5	7	24	4	7	3	8	5	2	2
chr22	26902600	26903801	4	2	5	14	12	1	32	13	4	8	6	12
chr11	133809600	133809801	1	0	0	1	6	2	3	2	1	1	0	3
chr5	34838201	34840200	75	310	253	39	47	15	24	27	500	132	74	16
chr19	41301000	41301401	8	1	3	6	3	1	4	1	3	0	2	0
chr14	61706600	61707201	5	3	2	2	15	0	2	1	5	0	2	2
chr7	97927601	97928601	2	1	2	13	7	9	7	5	2	2	4	16
chr16	35506000	35506801	0	0	0	0	0	0	0	0	0	0	0	0
chr1	87131800	87133001	16	7	3	14	12	13	5	4	22	3	3	5
chr4	131734600	131735201	1	2	0	0	14	3	2	3	1	3	0	0
chr10	125880600	125881401	0	0	0	0	0	0	0	0	0	0	0	0
chr2	148024000	148024201	0	0	1	2	3	2	1	0	0	0	0	1
chr11	118206800	118207401	7	2	3	9	4	11	6	3	5	4	3	2
chr6	146803600	146804001	1	0	0	4	5	3	4	0	4	2	1	1
chr5	124737400	124738401	2	1	4	8	15	2	3	4	5	6	1	1
chr16	81449800	81450001	3	0	1	1	3	1	0	2	2	0	1	2
chr1	138000	138801	4	28	25	1	2	0	2	40	3	58	43	6
chr3	195445400	195445801	20	3	10	17	19	32	4	7	14	7	8	23
chr2	239623200	239623401	1	0	1	2	1	0	3	0	3	3	1	3
chr7	33400	34601	2	1	1	0	0	0	0	0	3	0	0	1
chr10	43846400	43846801	8	5	7	2	5	11	2	2	5	2	3	4
chr4	17513200	17513601	11	107	108	4	2	0	4	64	91	100	40	14
chr2	230725200	230725601	2	0	5	7	8	1	10	16	1	5	1	3
chr12	66236600	66236801	1	1	1	3	1	0	0	1	5	1	0	2
chr1	4735400	4735601	0	1	0	3	3	1	0	1	2	1	1	1
chr20	37396800	37397001	3	2	3	4	5	0	8	2	1	1	2	4
chr22	45688600	45689001	8	8	3	2	2	6	1	1	7	1	1	2
chr3	195859400	195859801	12	0	5	7	3	1	2	3	19	5	6	1
chr20	25053200	25054001	2	2	1	7	6	8	2	1	2	2	0	10
chr17	46259600	46261000	11	4	8	16	20	27	7	13	40	21	5	28
chr6	159116400	159116601	3	0	3	2	4	5	2	2	5	4	0	3
chr15	84616200	84616401	1	1	2	0	7	1	1	1	1	0	0	3
chr5	150245000	150245601	2	2	2	3	3	3	3	3	6	4	1	2
chr10	79267000	79267201	1	0	1	4	0	3	2	1	2	1	1	5
chr17	50197200	50197401	0	0	2	1	3	1	0	1	0	0	0	1
chr4	679800	680001	2	1	2	5	4	0	0	2	3	3	4	6
chr1	234924800	234925801	0	0	0	4	11	8	3	5	3	5	4	3
chr4	110252001	110252200	1	1	0	2	2	5	1	0	4	1	1	1
chr19	17797600	17798401	33	26	18	16	4	10	3	6	23	8	7	23
chr13	106493400	106494001	0	1	2	1	7	1	1	2	2	1	1	4
chr14	68782400	68783001	5	0	1	3	1	1	4	3	11	9	2	1
chr11	76664800	76665001	0	0	0	3	2	1	2	2	0	0	0	1
chr4	81030200	81032000	12	8	18	21	47	8	27	29	41	14	8	16
chr8	109605600	109606001	1	1	0	0	1	0	2	1	0	2	1	4
chr9	36149000	36149201	6	4	2	1	2	0	5	2	2	2	0	3
chr10	102785400	102786401	2	2	1	6	2	9	2	0	5	1	4	8
chr3	195149400	195151201	39	17	22	35	23	7	39	173	23	21	7	42
chr15	92921400	92922001	2	4	2	9	4	9	6	3	7	3	3	11
chr7	931400	931601	0	0	2	2	0	0	3	3	0	0	1	3
chr16	70418200	70418801	5	2	5	2	4	1	15	8	0	2	4	9
chr8	11902000	11903001	0	0	0	0	0	0	0	0	0	0	0	0
chr22	18205201	18206001	12	6	6	12	13	5	19	20	7	14	14	15
chr20	5750000	5751801	87	19	7	21	15	7	27	28	46	30	23	9
chr16	75238200	75239201	0	1	2	3	0	12	1	1	2	0	5	8
chr10	73589000	73590401	24	9	9	20	19	12	95	38	9	16	26	32
chr7	106774600	106775001	6	0	6	10	10	2	8	12	4	5	1	5
chr15	60374200	60375201	1	1	4	4	11	10	5	2	7	8	4	12
chr18	76486600	76487001	0	0	0	1	1	2	1	0	1	1	1	5
chr11	134120000	134121401	17	4	12	16	15	9	66	17	10	15	15	17
chr10	133259000	133259201	0	1	0	2	0	2	2	0	0	0	0	1
chr16	85306200	85306401	3	1	1	3	5	0	1	6	1	3	0	13
chr5	10357800	10358401	83	187	99	22	11	5	33	636	44	100	106	61
chr5	25909401	25909600	1	1	1	0	5	0	0	1	1	3	1	0
chr7	24908000	24908201	0	0	1	3	5	2	11	1	1	0	0	2
chr21	42395800	42396201	0	2	4	0	7	3	2	2	3	2	1	1
chr1	150552000	150553601	59	254	217	18	21	6	21	196	114	338	306	23
chr2	107748000	107748401	1	1	1	1	1	1	2	2	1	0	0	1
chr2	65064000	65064401	16	2	5	6	7	1	5	4	41	9	5	6
chr12	126936600	126937000	3	2	1	1	4	0	0	0	1	0	3	0
chr5	77637401	77637801	3	1	2	5	3	3	2	3	16	2	0	3
chr10	62040400	62040801	16	3	3	12	5	1	4	10	30	7	2	7
chr8	22690200	22690401	0	0	1	3	2	1	1	1	2	0	0	2
chr19	34771801	34773800	26	5	7	26	10	10	20	53	20	16	12	60
chr2	96507800	96508801	3	2	2	7	6	5	2	6	2	4	1	3
chr17	47190200	47190600	2	0	2	2	4	6	2	2	8	2	1	4
chr17	7407800	7408601	3	0	0	7	10	1	20	5	2	5	2	6
chr4	158209400	158209801	2	0	0	0	6	3	2	0	1	2	1	0
chr1	3673000	3673401	43	36	18	10	10	9	5	7	53	12	3	19
chr12	100127800	100129601	5	3	5	7	18	1	8	7	7	7	4	4
chr3	3172800	3174401	11	3	3	7	11	3	27	51	2	7	4	3
chr17	76550600	76551401	2	3	2	7	12	17	9	4	9	7	3	10
chr17	39652600	39652801	8	0	2	2	2	1	1	0	4	4	0	1
chr3	12837600	12839201	100	400	264	31	24	11	12	85	503	285	139	30
chr21	44922600	44923801	19	5	8	24	23	37	5	7	19	6	12	56
chr2	74379400	74380601	25	11	14	18	17	9	55	78	20	33	21	18
chr1	206101000	206101201	1	0	0	0	0	0	0	1	1	0	0	0
chr12	51687200	51687601	18	1	5	3	4	1	4	1	6	6	2	4
chr1	42960400	42960801	0	0	0	0	0	0	0	0	0	0	0	0
chr16	88237400	88237601	0	0	0	0	1	4	3	0	0	0	2	5
chr2	180872600	180873600	14	6	7	11	14	3	9	9	140	17	5	3
chr16	30530800	30531800	6	3	6	9	9	7	7	3	25	3	1	17
chr6	2919200	2919401	27	16	11	3	7	2	4	1	50	12	11	5
chr20	62836200	62836601	4	3	1	9	3	12	1	3	8	0	3	16
chr11	47399600	47401201	245	288	186	50	15	7	11	92	257	427	462	23
